#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.rep1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep1" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep1" spec="snap.Data">
#                    <taxonset id="A_coerulescens" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_coerulescens_396265" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_coerulescens_396264" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_californica" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_californica_333855" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_californica_333932" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_sumichrasti" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_sumichrasti_343510" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_sumichrasti_343511" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_insularis" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_insularis_334025" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_insularis_334029" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_us" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334063" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334161" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_texana" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334244" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334230" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_mex" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_393702" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_393697" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep1" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep1" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep1" id="treeLikelihood.rep1" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep1">
#            <siteModel id="MutationSiteModel.rep1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	TreeHeightLogger
54000	-12699.477463350398	-12045.547448411762	-653.9300149386372	12.148212790716745	0.5214625200012866	0.09359068754712184	0.16115869695688972	0.08515217121444392	0.03725635070995209	0.1697896331483419	0.04165312659823369	0.20722776637518622	0.10617657975551308	0.2942170155492945	0.12306246089131496	0.10592004544204392	0.09354901643826527	0.10632220234084834	0.07046250125465496
55000	-12696.43270870744	-12039.379065683217	-657.0536430242231	12.569792745927792	0.5207128660170529	0.10389138225682742	0.2041077656810522	0.09645494980437443	0.04645133072532194	0.1094067600550428	0.04449625462066904	0.1718603197512697	0.2384716936015671	0.3010222206693811	0.15022930639853732	0.10444841436736264	0.05815706156512348	0.0876994612252317	0.06689813772306066
56000	-12694.61484110323	-12032.729990879812	-661.8848502234171	12.569547748021847	0.520713286464356	0.09884522243340335	0.216880288742479	0.10325742251969033	0.03610287702237889	0.15774953072606993	0.037277879293436095	0.1548715957517853	0.2007741822115967	0.2991268191082737	0.2211043632979126	0.08417237084256109	0.06976794813024799	0.0771544371797945	0.06795492930193477
57000	-12693.05660179004	-12031.3338448301	-661.7227569599405	12.174595767631889	0.5214140176650168	0.10323233447533171	0.20274110321830174	0.10474330102693931	0.036408527028871845	0.13872025639675362	0.04110572274594764	0.18448295332580555	0.24016068507423338	0.2800428731102422	0.1724199779117463	0.07357968774061596	0.06330895809269162	0.06606060527897614	0.06975406680035898
58000	-12696.745759285377	-12035.96706129795	-660.7786979874264	11.973066982975524	0.5217901630288541	0.09123726055195078	0.1690242460922246	0.10126806266244594	0.03877683656822087	0.1316657959189099	0.0381852207426613	0.14745943821187288	0.23637418218492215	0.32777673450701067	0.11670638979894998	0.1752606090532681	0.04981416007263489	0.10496235704851706	0.06559980939378968
59000	-12692.088129410116	-12038.537730958444	-653.5503984516719	11.973066982975524	0.5217901630288541	0.09999872056472055	0.2168618814353596	0.11756326287864151	0.042876418013021354	0.15757067636234595	0.04762188600869182	0.1906169138198482	0.135222780863262	0.2668001037033719	0.17116287603257876	0.06774014213906432	0.06859782402434954	0.10732797068806385	0.06797215382289834
60000	-12696.578115977594	-12042.048523110276	-654.5295928673194	11.973066982975524	0.5217901630288541	0.11202363076655995	0.18822105559596433	0.11237408007851488	0.0427916041705538	0.15521881191230427	0.035575171182918905	0.1873358079787782	0.1605195434162901	0.22718335938615342	0.21034853421446312	0.10053247312656595	0.06815008203997476	0.08131154022852202	0.07148219394598418
61000	-12698.185654854575	-12045.629158908345	-652.55649594623	12.243268352128128	0.5212887922257772	0.09815242465728674	0.2298685303351523	0.08387701352792253	0.044088555247463336	0.14355941989252435	0.0397392629821062	0.1677653173569986	0.14927527316752867	0.2333960540067798	0.13018781006766295	0.07328710598040157	0.07011641265037988	0.06834085526220998	0.0647137655481331
62000	-12700.2082028978	-12040.340071095958	-659.8681318018422	13.046259115037643	0.5199262583139508	0.10146525624965458	0.25528362484305295	0.14208756269036604	0.049196558838900506	0.15380047835732802	0.03449869634670441	0.1224652241661075	0.1320281729910603	0.306546426386078	0.11395812666026335	0.13970509791089872	0.05577600900103504	0.05474066496132111	0.07167696822873343
63000	-12693.86688873989	-12037.72200972931	-656.1448790105808	12.186062239477522	0.5213930060337568	0.09552350608842224	0.19697437006450608	0.12703815107845592	0.04946497724852539	0.2254480589975749	0.03695066216521149	0.196156778390135	0.09400282777750413	0.23868530552553424	0.11307247220172209	0.0888620199324712	0.05495245167472302	0.0657806866963513	0.06933634873191001
64000	-12694.738139205469	-12032.643788007083	-662.0943511983867	12.201749634219835	0.5213643265165165	0.09467628822321436	0.22387515063108385	0.11297502433686893	0.05089461088958543	0.18931726344165506	0.03601708919272093	0.18901243399573298	0.2151432274748978	0.3098709165295401	0.13945153553824194	0.08688289343481681	0.056929900340138985	0.09629451799211051	0.06731076022864257
65000	-12693.869439642724	-12029.295134348886	-664.5743052938369	11.944384169229657	0.5218447752455018	0.10044612004788002	0.19968045689869168	0.10674533861510739	0.04019415189267658	0.17161947017587867	0.03326479182750104	0.23716726369596902	0.1800755956278631	0.3072100772740522	0.1621798871722731	0.14690453252608082	0.06223572624049329	0.055300764008416534	0.07308248886234026
66000	-12696.68976639098	-12033.839582889097	-662.850183501884	12.406425705556819	0.5209970654655262	0.10249624466346631	0.23139784905018745	0.10638968710048283	0.030301652464572056	0.15265403954019474	0.029317215051787145	0.15300648389847932	0.15846323464822207	0.27729913929395084	0.17913693193640506	0.10142224841741655	0.055305971554436006	0.06844970373831052	0.06780080582270975
67000	-12702.659982976695	-12034.842480346539	-667.8175026301556	11.732584705619121	0.5222566761392805	0.10408015808575352	0.21008683752406326	0.13919903138117357	0.026508676119633645	0.14375377270459086	0.05067911890468043	0.19283500804809106	0.16732900257865185	0.25647417047621396	0.22418569051057835	0.04928795338256797	0.0673857957556528	0.040083896438613875	0.0802604845081325
68000	-12700.107789836931	-12043.476599098049	-656.6311907388831	11.88955341239933	0.5219499387682607	0.10445283691390386	0.1506179413921115	0.10601231352201207	0.0314089693827578	0.09790629821005777	0.05797055609495788	0.09829063281268492	0.26439538010472663	0.20890729853248702	0.2152840869528239	0.06349441285302711	0.05093089442501257	0.11610066366388896	0.06050463069781749
69000	-12699.55588439268	-12039.824600093958	-659.7312842987205	12.114109661694945	0.5215255415423308	0.11141091371734617	0.14042805018299492	0.12463338359882875	0.02927919397447814	0.07881381149676651	0.06422016623280337	0.11923986242918821	0.2439468756021773	0.25511396600319997	0.24620957972061738	0.14032584143579935	0.041256056266382915	0.0855657729118196	0.05924078415957305
70000	-12696.293900633656	-12034.918842386234	-661.3750582474229	12.114109661694945	0.5215255415423308	0.1045073756409607	0.18963052499002986	0.1388746067662925	0.03841702097917425	0.09093543788611944	0.062435542013367616	0.13392522368474213	0.27363871201438905	0.277789819936583	0.20848945031071447	0.1508629089236912	0.04989906401902122	0.05931744008718338	0.0716491395037635
71000	-12696.507571703587	-12039.058308932343	-657.449262771244	12.086867061732612	0.5215761515747137	0.09737665462229311	0.18726955772548873	0.12535466428298303	0.03326348364097173	0.10626286419694973	0.0714264907107618	0.11037394395831854	0.26886521579631545	0.25635323290414	0.183909412325286	0.09484776660121343	0.05720650805854817	0.06904969572128783	0.0736951740251905
72000	-12695.7918865394	-12037.400297068456	-658.3915894709444	12.230337969406094	0.5213122589180316	0.0977543048147768	0.15858821907205686	0.1178919641264646	0.03428983445930513	0.1421298903980858	0.05463547492772699	0.12227869368184788	0.25095546878240693	0.27436612035464303	0.20255774698761372	0.1692303780023551	0.04492303654487199	0.12609674135993673	0.06512478255287515
73000	-12700.379436630488	-12041.590688816676	-658.7887478138135	12.388162372137684	0.5210293224616385	0.08349102028000416	0.15559126575921908	0.11038779289080847	0.03875838906438509	0.13597027583491553	0.05834141608368116	0.11473813081686578	0.28422254485388315	0.23645944037162506	0.21803986445333812	0.13910224323408138	0.0381272331637939	0.1604626888698901	0.05918009891093418
74000	-12700.628900932663	-12033.463137132345	-667.165763800318	12.388162372137684	0.5210293224616385	0.09985279488565811	0.18317867964136064	0.11549937731652123	0.03516954894949372	0.13823445004011575	0.04517631309876004	0.10089842915065754	0.26424199188812425	0.24178423829784906	0.27701049078170553	0.07109012890744473	0.046461364122361175	0.0739183450831695	0.062182207036103956
75000	-12698.4997003656	-12031.788808079047	-666.7108922865544	12.248514828554047	0.5212792853946433	0.0882552166036003	0.26699100841209833	0.1000757590026189	0.039757241821480785	0.19935896096036373	0.040357607875510654	0.13864756432073227	0.19554644532747173	0.26963106911324797	0.21784092084077333	0.0978235290173367	0.04602372797278286	0.05342429050076209	0.06634511185277858
76000	-12693.961035892044	-12036.194838162	-657.7661977300439	12.248514828554047	0.5212792853946433	0.09631001359481828	0.228137648475286	0.08901707000119431	0.04820369096408495	0.16122188455325911	0.03744293601399238	0.12808994673503993	0.17482786643720832	0.3092199976926676	0.1598647302604104	0.11645789119667933	0.057935986348627094	0.08711690535948112	0.07364876504780384
77000	-12696.219976091956	-12033.270198403774	-662.9497776881819	12.339588824456717	0.5211155981602656	0.08898973831527945	0.2824774226199588	0.12481031097690286	0.04671674338163537	0.13824979345246605	0.03228097794029998	0.0971410658828415	0.2089397796939275	0.28118018428748276	0.17365786089471022	0.10650840834602099	0.045877362772739946	0.11465347405829213	0.06330875034096539
78000	-12696.152649071628	-12033.92023370215	-662.2324153694764	12.807728239798609	0.5203124406981617	0.09665807944743353	0.2763598097463103	0.11948527472628247	0.04408272291910251	0.1372422132078122	0.019044551602979975	0.14358641074230902	0.12849494289657704	0.2735494691572253	0.14589068886706602	0.1119294344364831	0.0684338280338642	0.0824300300398325	0.06807671480682179
79000	-12697.667788869534	-12030.098390621653	-667.569398247881	11.537510746117082	0.5226500345730534	0.09230137675736907	0.17946820014234466	0.11425075895269458	0.03981180590059683	0.1565970872249047	0.016616188831752303	0.1858339457513741	0.13224668335855716	0.3511467992232638	0.14540682229558965	0.1149697956688213	0.05310425745700953	0.08702570479031307	0.06588258827709197
80000	-12697.822516233162	-12033.620136253685	-664.202379979477	11.761387390434324	0.5221997513567783	0.1155047005193286	0.2731484441689466	0.0990600512789036	0.043283669944823515	0.16007009635487043	0.02903250655174371	0.18125517860964374	0.07790550390024913	0.28933009516768043	0.13444642646853297	0.12153659680077451	0.05381348150170314	0.06151924632608042	0.07751811982988639
81000	-12705.272067080448	-12037.215555119781	-668.0565119606675	13.012937729627806	0.5199793210357034	0.10845411550373747	0.20578114709107453	0.1291783051590921	0.04532945002157277	0.1407651348803011	0.021890211213866757	0.18518633034418122	0.1399521466583473	0.3080027500630271	0.0994782331557451	0.11642563387941843	0.04266201900634328	0.042283040784254156	0.07828414574710846
82000	-12698.345212633685	-12033.552554401413	-664.7926582322716	11.325860620483367	0.5230928522695905	0.11019000788642408	0.2598389175700706	0.1117635228710218	0.04518169182588458	0.1238797429032292	0.02255692914298499	0.22602262442033358	0.14876546876702118	0.32399047753275634	0.1175924145546288	0.0930434167814737	0.06975483832874563	0.10753134243888753	0.07139554613150803
83000	-12694.222661038339	-12034.133423874722	-660.0892371636162	12.300894965031612	0.5211848339249523	0.09101092689220945	0.2107020871935156	0.11730900584300287	0.038526660047470115	0.17152578321265255	0.02877528684188857	0.14697700458118496	0.10469050681498605	0.29950238991196027	0.12883484192740588	0.10936459178435043	0.041671194024045226	0.12775029252211348	0.055511250075670704
84000	-12697.245812816072	-12036.847075498943	-660.398737317129	11.943004324356204	0.5218474093790108	0.0864942281924794	0.21165156467375087	0.11731040452707017	0.04248862525224728	0.15932411787690764	0.027882837644127852	0.14604944546694826	0.11156820040462756	0.27135581076132703	0.15540196951642926	0.10049999417349363	0.03225788030565259	0.1079904806762701	0.06336273409400522
85000	-12698.294278191657	-12027.377034536206	-670.9172436554502	12.756421206298466	0.5203974713166293	0.09217509000672473	0.3244561173366057	0.1197142879050404	0.04221219458411222	0.14703082795451086	0.026897847379405475	0.20149951453938378	0.08870259623943329	0.2994715786694615	0.17307321317238086	0.06209351954286336	0.04643869973981066	0.10401783575680938	0.05943769981796432
86000	-12698.746866453781	-12042.306840157346	-656.4400262964348	12.916710452525782	0.5201341571872722	0.09217509000672473	0.19199422973446345	0.14363027624989153	0.046911203011771326	0.11162440660083535	0.027476035518293404	0.12147246053857703	0.12631022518052443	0.296805351944486	0.09925871744991521	0.11704289070026094	0.050248758178172294	0.08565449476084909	0.061578112003654005
87000	-12701.794478254846	-12036.284063711895	-665.5104145429498	11.330489910620141	0.5230829816622473	0.10324800011815441	0.23637570428441892	0.12492249695063988	0.0511325437032319	0.1530466183094871	0.023019939973764655	0.08304276519750867	0.19359492711387744	0.3266861489802222	0.09166168480549516	0.04755678511936461	0.06826797711536392	0.14563061501741123	0.05935266939965857
88000	-12697.680367970584	-12038.41805497693	-659.2623129936549	12.576742685018688	0.5207009461508298	0.09435798738264826	0.20139904643928735	0.09817778542604465	0.0396147389700482	0.13766769086401373	0.031005403596745685	0.09147081647840355	0.1932615917754041	0.28923297683573923	0.10977559158932704	0.12376371194621294	0.04923733464988819	0.06959363924281033	0.06888542977373685
89000	-12700.931638380547	-12037.314574516236	-663.6170638643108	13.012293549354691	0.5199803496468394	0.09435798738264826	0.19794189824117212	0.10359637171569058	0.03998217309109791	0.20751968297138873	0.03465108589851014	0.12209742472835991	0.1135009079645012	0.3130820327211993	0.14432580512912563	0.07916512419887409	0.048932473513818686	0.05852207346351355	0.07549460383264153
90000	-12703.498411348792	-12041.561278937235	-661.9371324115557	13.012293549354691	0.5199803496468394	0.10967900530736356	0.22181907226274522	0.12697625021203032	0.03821144913061855	0.12120711405482887	0.031210384944036575	0.13533492078098266	0.1794790598403804	0.2823613855446186	0.08865234972115218	0.06910688992569519	0.053834791158671125	0.058174572858991205	0.06945298741555878
91000	-12698.244003444912	-12038.333723269465	-659.9102801754474	12.39594508558117	0.5210155643962261	0.1121244611263492	0.22002186637005175	0.1417387695437508	0.045679285135422285	0.136235340361707	0.03792933752719587	0.15278450755634113	0.14850593814022348	0.31568761561128883	0.1479305372464428	0.07681309671767447	0.042218032293862735	0.11245946392663181	0.062173638306255184
92000	-12707.336793107123	-12038.604713473906	-668.7320796332162	12.979444127664843	0.5200329435704425	0.08843101303780465	0.3350066763423306	0.1036052256949292	0.04382149567932663	0.1580082411981408	0.03392781296043743	0.13681614345614337	0.14880502364038323	0.29679237777563483	0.06638540202599745	0.06802854916883147	0.08824611231558696	0.07097953612031802	0.07533445100942089
93000	-12698.51361074984	-12034.476468933897	-664.0371418159434	12.498728460170613	0.5208355411016982	0.10091966191779927	0.28173807832681735	0.12114162191771126	0.04197107343251628	0.10647245968369692	0.0291504562566257	0.09916595332575077	0.16033571817888237	0.304336916026036	0.16591362659005254	0.07486896186192628	0.07319067659081806	0.06060706534349265	0.08044601717591145
94000	-12702.725972484965	-12041.85480357281	-660.8711689121535	11.638530886583158	0.5224446116409424	0.09518915670568616	0.16150652936096943	0.1436223873548926	0.03654062596734094	0.11735435973828716	0.03947051670789977	0.1424445013975997	0.17380842819479936	0.29651254448244085	0.20246706665750244	0.11796190127826657	0.05531038403961614	0.07054588887257579	0.08172305540056952
95000	-12699.070918818892	-12030.312793885658	-668.7581249332345	11.82740639814527	0.522070365555255	0.10251091874939394	0.21959495084664177	0.09690689095809998	0.03337046699406709	0.14262731364285866	0.025481707338760783	0.11653339289199445	0.1874837109373075	0.29091494448665717	0.20941481283920071	0.1838404588623793	0.05804152126625175	0.0475070566411304	0.07641220002015259
96000	-12700.242267205236	-12037.02284839518	-663.2194188100572	11.832069975929688	0.5220612827604332	0.09318367269571311	0.21529543898557665	0.11583217549043691	0.03515192517010396	0.13742074139360722	0.029039130656643188	0.08429881899325647	0.09525294667499366	0.29487421326646956	0.2434209977459324	0.1456648528138047	0.05532688617002659	0.11194255209966951	0.0687685741983907
97000	-12699.290487255113	-12036.341266387039	-662.9492208680741	11.961494869195741	0.5218121634963959	0.10142432350462924	0.18024027657577246	0.1152423744922557	0.03122186708650603	0.09873217460559319	0.029866685710387583	0.10564938539429437	0.1199227270173225	0.2951534527219216	0.22473671036934645	0.08208893611835451	0.045524538450903214	0.08280921823690783	0.06508098700381931
98000	-12703.36566210902	-12029.185132113176	-674.1805299958442	11.247039702947433	0.5232622198214674	0.09338409780844707	0.20234739493911222	0.09302955665577041	0.02951826600677457	0.09001796282424182	0.023456534237042734	0.08958157698599385	0.14536929280786887	0.3858701762374437	0.2012220334578331	0.12434493550078507	0.03821768950659274	0.1377914406317314	0.05497274425110508
99000	-12703.207698826693	-12041.815335564568	-661.3923632621238	13.065303696508073	0.5198960571139618	0.09940254420353883	0.15040429954698264	0.14476754090133334	0.03668846491456118	0.1252736733362172	0.025324208478796226	0.17250439073411206	0.1102915868569994	0.30693255780459877	0.19458449983553897	0.0802257649220739	0.04802923643135525	0.11874282465564018	0.056741833955783534
100000	-12703.780555643392	-12033.735708444136	-670.0448471992567	12.47293909433296	0.5208804202569051	0.0894672318487497	0.2357442450242743	0.09766650788731028	0.04199531802331387	0.06283033293414624	0.030336898602156354	0.16358422365766434	0.19974999440712066	0.32008583395340945	0.16086076323910986	0.1374407164790268	0.051295451716883794	0.04317671723053195	0.08044971223931593
101000	-12701.010743800798	-12037.74244728504	-663.2682965157579	12.646636730368352	0.5205818289909802	0.09859773109510557	0.2611813500052798	0.12320433616948218	0.046197914082803604	0.18267795660204558	0.02220184933505873	0.1267220277488201	0.09696282634548863	0.2798123368463083	0.13978161846638876	0.09024571040456351	0.045264895313903104	0.10246439767084223	0.07132406857249544
102000	-12703.928300096626	-12036.761409243643	-667.1668908529826	12.569146334597841	0.5207139753773091	0.09074262631155144	0.19193040059599595	0.07686628708675715	0.04198191073859361	0.14217382459902356	0.02134617107660109	0.1084809610047816	0.13811959512914476	0.35262471035093695	0.19852761647848596	0.11609110373309485	0.04509354602603989	0.12866943085303967	0.06646164575245422
103000	-12695.330190461667	-12035.02468187624	-660.3055085854269	11.769083630529618	0.522184589998313	0.09348988869632344	0.2197682709087205	0.11668806068047821	0.04315394198425115	0.13571177123216852	0.021979208685444684	0.11430864453199699	0.16912605352473983	0.29693258126183086	0.1281558286718708	0.08567885031643152	0.07010250750017505	0.07247260626369359	0.07346083687884754
104000	-12708.342954534974	-12045.636519803142	-662.7064347318326	11.328323254253002	0.5230876003726439	0.09423050959542577	0.1849815166037005	0.09711596262066387	0.04836430259560932	0.08472069599500635	0.0222290973367232	0.1236567101106229	0.08439416502318538	0.3249517296549332	0.15228736949187932	0.046017657759937325	0.06496734381813143	0.15437282052936468	0.06356004976183921
105000	-12700.947887755165	-12036.7919117926	-664.155975962565	12.269045378617474	0.5212421646749881	0.0895494673213528	0.2544875872238446	0.09538835432502488	0.048724378574787404	0.13226090972928858	0.020921517775726456	0.116484424682964	0.11306697547116944	0.2723027161207296	0.11163541076178124	0.18493734939849787	0.04341896010879685	0.07077595678285119	0.06882020193010144
106000	-12697.959620927997	-12039.35150246348	-658.6081184645166	12.269045378617474	0.5212421646749881	0.10171385121736534	0.19854640155111086	0.10616949006926367	0.05014986078037852	0.142744426959707	0.026563422263552204	0.1195379264800151	0.16398775609150754	0.29642540008419543	0.13418541277444462	0.0732485045749372	0.050010010912855014	0.08176526519010197	0.07200823475303783
107000	-12697.28987914081	-12027.524998883073	-669.7648802577374	12.499234102373228	0.5208346631015853	0.0854753125218258	0.22537524814991772	0.13566791835795058	0.03782885538864662	0.1302229573268645	0.01874740868508426	0.10175446762994755	0.20852607009270574	0.33483761230679365	0.16297598369859304	0.08478432706201526	0.04539724846952136	0.10906975549654757	0.0586293173153103
108000	-12704.682021853057	-12030.850878939853	-673.831142913204	11.82961574587119	0.5220660616924371	0.09157819498581281	0.19679939394723883	0.0934981642794774	0.04683017199976301	0.06459580015775931	0.01809173785406454	0.16020989497489854	0.2142100494803854	0.3754150179356308	0.1981357184135202	0.12113401202268302	0.049069368522385054	0.10916376744448987	0.06611724298621724
109000	-12699.346048569361	-12041.227015490153	-658.1190330792094	12.194144675267369	0.5213782202069673	0.09922803696063678	0.22065766910358436	0.12096872502845331	0.04892794142160428	0.10490917111665683	0.027485573313301634	0.10381706838440247	0.1303280837412551	0.3115928102442314	0.13280817789760488	0.11724738388219773	0.04859392641502183	0.14954310928013084	0.06386298008650232
110000	-12701.030291840541	-12036.844983331463	-664.185308509078	11.258379347796804	0.5232377007649575	0.10408345392270336	0.25019273163111966	0.10792316177709363	0.04573010004589483	0.13363052704343156	0.01891912626716591	0.11673546417783176	0.08574496648842969	0.3391746180561516	0.15220924870030372	0.12426297319818858	0.07161787159340087	0.08994467425708849	0.06931558340097527
111000	-12698.128032944096	-12035.982573633391	-662.1454593107054	11.258379347796804	0.5232377007649575	0.10276716354503289	0.20226969556423624	0.13078662767474192	0.044944431029427655	0.13122013815097597	0.021709989678839255	0.10733737016855925	0.1776633306725607	0.31728250428502247	0.15420991205464005	0.06263327744181886	0.06146229053399085	0.1116760617731396	0.06512016300401215
112000	-12702.79137631153	-12037.736341641317	-665.0550346702126	11.451678867898854	0.5228275502793266	0.0901632740287199	0.2600737489480332	0.11463368599714707	0.05452947180913242	0.09502861369232712	0.01692522553377706	0.13043521097378238	0.12697201601257477	0.28899675909021094	0.10863900254128261	0.12501984579099346	0.037453191029372716	0.10734701022425196	0.06544787345573017
113000	-12696.050840250811	-12029.38515986091	-666.6656803898998	11.642997198432404	0.5224356154406258	0.09485234485383799	0.2564707648211923	0.10784143226029635	0.04090807450432203	0.15869325168895926	0.018556562474013206	0.13153752954092576	0.12197405426647884	0.2905622941968273	0.16968567879454297	0.06650960958626512	0.051303397188004175	0.09370276474831964	0.06471670254002297
114000	-12695.736066517464	-12029.873774895172	-665.8622916222924	12.921225786791595	0.5201268380666458	0.09814627912397662	0.20323872985866553	0.10064589325477327	0.028974317590326714	0.18008495697573113	0.019903405870857687	0.16311911636704055	0.08519817654179632	0.29208460691885785	0.20222849267271942	0.10864625392138297	0.06425496158782602	0.09394759058720077	0.06212030025467506
115000	-12701.227639084114	-12037.444012167447	-663.7836269166678	11.760788473573431	0.5222009320738681	0.098195311586182	0.15413774964355914	0.12488963297277565	0.041366078565833776	0.11733752827225703	0.01378814510238805	0.11657728591289518	0.13581349888676075	0.27876444566856745	0.21597784896428732	0.07909139907903855	0.07648297463064938	0.06971835448586941	0.07289705920539406
116000	-12697.248797119608	-12035.363303460606	-661.8854936590014	12.06913452198558	0.5216092223255688	0.09287788409060663	0.22557917561134824	0.0973868501128911	0.03903945055071551	0.1731454703798058	0.019319057167159	0.17143820428722087	0.1163054732897942	0.2855176397006963	0.10609409759498481	0.07980139529843716	0.06930204042556917	0.09729832642832201	0.06413565986777017
117000	-12704.764645702222	-12034.730119721475	-670.0345259807474	12.745526036269291	0.5204156194890722	0.09366772805402754	0.24350293554546001	0.09734956236950291	0.03899857876435913	0.10469561145552722	0.021216384020444564	0.11004463305768351	0.058173477248096905	0.36366343855292793	0.08912396213615423	0.13336620534932334	0.05821544769749339	0.07617100929764499	0.06350298566996194
118000	-12700.409815036159	-12030.896931636838	-669.5128833993203	12.745526036269291	0.5204156194890722	0.09120945637985436	0.2821658420855472	0.1486323081468528	0.04563665949071365	0.17245659826212512	0.01941899294422054	0.12278238334565296	0.053689598927269266	0.3203717388569332	0.1263008314827961	0.0942482418613429	0.07065076858522037	0.07079654546811986	0.06866630080490024
