#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="snapprior.rep4" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <parameter id="lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <tree clusterType="upgma" id="Tree.rep4" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep4" spec="snap.Data">
#                    <taxonset id="A_coerulescens" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_coerulescens_396256" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_coerulescens_396263" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_californica" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_californica_333934" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_californica_343428" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_sumichrasti" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_sumichrasti_343502" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_sumichrasti_343515" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_insularis" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_insularis_334025" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_insularis_334032" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_us" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334063" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334210" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_texana" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334247" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334250" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_mex" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_393606" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_393702" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="lambdaPrior.rep4" name="distribution" x="@lambda">
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <prior id="uPrior.rep4" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep4" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep4" id="treeLikelihood.rep4" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep4">
#            <siteModel id="MutationSiteModel.rep4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	TreeHeightLogger
54000	-12079.661777648413	-11419.258687180994	-660.4030904674178	13.121193420602166	0.5198079525183342	0.08107095957784231	0.19215076420044996	0.12967324820322215	0.03529767652584951	0.1702165236690433	0.048822270381283714	0.21089038925022124	0.2251888490068401	0.10274021158873678	0.16535436886164037	0.2580323462955414	0.05047804803349079	0.06676558279184423	0.059874606524062096
55000	-12082.263465958007	-11422.627765626181	-659.6357003318263	13.773973696669701	0.5188338477770769	0.08149200007033008	0.1877941166341458	0.13283255965887633	0.030917188427086836	0.20506175128927892	0.06603442017610554	0.20535124829917187	0.18669362345608329	0.11489348077940735	0.16339989700452076	0.28441300487102583	0.05637636635653074	0.06591633292390849	0.060095826154465314
56000	-12084.881271673868	-11420.625739043318	-664.2555326305501	12.948464772362726	0.5200827977241848	0.0984135685482019	0.17266841930826715	0.1255141455923387	0.03981264004504871	0.20346232469516784	0.042300122130095784	0.27689193705792625	0.20097776080758994	0.11691553936542169	0.1070613376882799	0.26111368947952757	0.05246286444805296	0.06742156125275785	0.05875173244849509
57000	-12081.36270104776	-11416.148145229754	-665.2145558180052	13.63589105125186	0.5190318265448901	0.08438869395831068	0.18236799740581616	0.10249522834596053	0.04069217980538045	0.23881743154109905	0.04619021620186721	0.23652801124754824	0.16420861207299428	0.0711375520249611	0.10659112209218134	0.3174656519555146	0.07491532337684664	0.04624368957074318	0.062448671897178044
58000	-12085.053071269549	-11418.45669419639	-666.5963770731603	14.357969259255363	0.5180401612475097	0.08767308875208962	0.21996844063680684	0.1287766508710555	0.042204342128604244	0.271844554888623	0.0454252607944178	0.17100934187339348	0.10361951497236688	0.09814222845115277	0.18795360133044942	0.33889868872480894	0.04663981759843506	0.08079073420443851	0.05555520948620369
59000	-12085.165873669019	-11424.52228147614	-660.6435921928784	12.880833565825723	0.5201925014717962	0.08459728328652208	0.17409018545069582	0.12261036479347716	0.05043304100024732	0.07765624512784226	0.041380144267103375	0.1247669445174966	0.10946021512798106	0.10253599639281825	0.3451637266347437	0.27899535449197516	0.06848954597016989	0.07200338549792737	0.058362640530132376
60000	-12084.324401483876	-11425.855428932562	-658.4689725513138	13.560986794825155	0.519140973337409	0.09134284494569782	0.1751035795703058	0.11484561902080638	0.04634991328609368	0.10396675030863009	0.055787740986856876	0.09001924104092582	0.10436355620289063	0.07000977810783805	0.28146743286135656	0.3034987963001665	0.060330573834552426	0.06695099552572928	0.06022429711579404
61000	-12081.452439922628	-11424.002240256272	-657.450199666357	14.616917994493699	0.5177092478753161	0.08205601376032601	0.18001390576836354	0.1181089774867489	0.03817732035307276	0.1091153315519563	0.044372531590671574	0.16866046424089415	0.14510449865922637	0.07102762907552955	0.24458090155081869	0.26734728785438416	0.06446407897911799	0.065399690040392	0.052712469592532035
62000	-12083.151408368827	-11424.41230463503	-658.7391037337975	13.352191352642668	0.519451935715896	0.08074241655655012	0.18413299449062734	0.1284721714046805	0.043326666062633655	0.1594530714007398	0.04240903123607807	0.13262166594091385	0.16126024561744173	0.10425258022018276	0.27346340544303865	0.2501984772068833	0.07168689253091236	0.04669776685292649	0.06611349686327012
63000	-12091.185848840632	-11418.906587254463	-672.2792615861694	13.492538179702066	0.5192418137658867	0.0811015626231848	0.24632468205574284	0.08805833707261003	0.040227263267056085	0.17111604246078546	0.04112992223145648	0.17770561683012928	0.10412613866151077	0.06281173425367907	0.2765168811429851	0.36748973512036637	0.08391932952793194	0.05429495865970866	0.05718604091437052
64000	-12094.597545125469	-11439.299830419797	-655.2977147056721	12.997942512678165	0.5200032925216607	0.08034345398684188	0.18781647610987426	0.07618563317907501	0.04454037103601353	0.12516265073065347	0.06498443536029067	0.08414948873187746	0.092838461148357	0.10508113726103473	0.2703993346888021	0.25768972259022777	0.06359390343816741	0.06038551285020534	0.06658074434098177
65000	-12083.865786024164	-11424.632496558677	-659.2332894654868	12.997942512678165	0.5200032925216607	0.08768477767056317	0.22647305149644834	0.12165749601433098	0.05051836681110921	0.13621908418928644	0.051188533937155806	0.07706582814452133	0.084326186454731	0.11353770808667643	0.3140687079842814	0.2531193551275691	0.06640261972447362	0.06299396080720686	0.06547508196860498
66000	-12081.591100311067	-11421.973159835703	-659.6179404753645	13.180388348847265	0.5197154845042838	0.08526826038567858	0.18148118245984854	0.13187876877958132	0.04133616440510043	0.1087625756966183	0.04628583686094892	0.11332848211517299	0.18810059054076383	0.10647169863703809	0.28453599016537134	0.2595120095213277	0.04124799182893554	0.0893711190960838	0.04747073551428353
67000	-12086.44016179981	-11424.343318297597	-662.0968435022132	14.750413858961135	0.5175433501422692	0.07819934143575027	0.1855096642206453	0.11846722215959546	0.04736643959243978	0.07917438299301752	0.06109241251235599	0.10763859146504498	0.1641085435753493	0.10959970631714704	0.3023295165545629	0.23646951420470497	0.034896358756012144	0.057772263801040294	0.059085609350660345
68000	-12083.907391310513	-11422.570122654892	-661.3372686556205	13.912002970506196	0.5186400197308161	0.08345043959034924	0.15910588812124318	0.13789052698558388	0.03756793277239858	0.144363415865399	0.05195907957931376	0.13067773597691412	0.1494124080069995	0.18171417359566444	0.29225641593019624	0.3179812014880399	0.06234982838424646	0.06915292323150651	0.050903876050971825
69000	-12083.719638383282	-11427.83227655106	-655.8873618322204	13.012611325927907	0.5199798422158263	0.07524507232068452	0.15894936902028944	0.10936092851154215	0.032134083644533004	0.10996989116767866	0.04605825843200979	0.11327217646138567	0.15007021556638103	0.08863621169837164	0.24597823252635764	0.31006253549302626	0.08159709749234073	0.09110422895986207	0.047106609864803264
70000	-12083.205041840925	-11416.681486054205	-666.5235557867207	13.012611325927907	0.5199798422158263	0.09304483495472464	0.20007804119373174	0.11362283181861428	0.02975212342706005	0.13052120392952876	0.05749499629960814	0.15657166340431447	0.24154650919755824	0.11331578810878112	0.2500435494620694	0.30971768567246966	0.05173008156357483	0.06212345445425331	0.05992839542906344
71000	-12081.991251426613	-11420.362567250591	-661.6286841760218	13.047759317554965	0.5199238759425547	0.07929379121451055	0.14419091493446723	0.11790875135063039	0.03178892280400952	0.12944856079875744	0.05775853628607254	0.16401868406549508	0.23313233324368599	0.12148087607982672	0.2549583788427208	0.28616976203792693	0.04522446158741515	0.10537898230148865	0.05717661472839128
72000	-12086.033709644065	-11409.574930647868	-676.4587789961962	13.78868581759827	0.5188129965168508	0.0939526605327314	0.14205971514942628	0.12697137920200388	0.030536082803462764	0.1490202711230376	0.0362188205351663	0.13259951270142956	0.26360831954820746	0.1135024114272027	0.3124055533839268	0.33913648884190095	0.051049945677869135	0.07640136257317648	0.05977202250098271
73000	-12080.97428596099	-11411.107933492232	-669.8663524687586	13.394768417467732	0.5193877076273306	0.08182929000938753	0.12623168306879892	0.1102405615884371	0.03424270296200011	0.14640142260942024	0.031415100670162024	0.13871162076843396	0.20765148480312812	0.11350891496381839	0.2513192636010073	0.3891390831480667	0.05034584153555236	0.07498017243010464	0.052685498259264774
74000	-12083.598437667728	-11409.691010408056	-673.9074272596711	13.559810941572975	0.519142696714252	0.07731127067887872	0.14482600311511107	0.10496535944559517	0.029517584512153118	0.14432827811128682	0.033573498214950266	0.16111213435321464	0.18351752650953587	0.0864221158658742	0.30835302614893545	0.3795284854673216	0.045920297268160847	0.09200653668943247	0.0511254061288908
75000	-12087.768736898368	-11417.134192018004	-670.6345448803638	13.511277295691343	0.5192141012998613	0.0758789068532778	0.15033643460560356	0.12268553966353929	0.039650875076950504	0.061953800602210465	0.024310597269988073	0.08486644310869304	0.2339206914879943	0.09255844132917947	0.18682722990398565	0.38011170824345913	0.04840065893914592	0.12595214395773704	0.04736431225679332
76000	-12082.90137210045	-11412.684181272713	-670.2171908277379	12.924653319417699	0.5201212857673293	0.08322692418542255	0.12161733248916277	0.10694902348372641	0.02908475184800794	0.06792491505260305	0.03282052242603795	0.11906726702673386	0.25758466843481354	0.12865594836796926	0.25587552214235215	0.3200870161457855	0.042235950911737596	0.10156320228099165	0.05098030624929535
77000	-12086.299674345184	-11415.657708453658	-670.6419658915252	13.785752118511509	0.5188171507167942	0.07501290633300504	0.15714973804045448	0.1080971953549541	0.032392096815826645	0.15412727642815804	0.022907497474799438	0.17312678858466418	0.222924204853332	0.1087371326073019	0.18074611195280013	0.3612231939585984	0.050399687708479315	0.09211072622708015	0.05299951905539514
78000	-12095.390632003588	-11423.691334095276	-671.6992979083112	12.225387677004788	0.521321256651521	0.09565781635356806	0.1506466146048793	0.10167909957231845	0.024186438140260468	0.2068352204159755	0.03103767606518094	0.1407833865296557	0.1749517467978064	0.07718013364620603	0.1828458050603644	0.3373722741710022	0.041434516697862515	0.10742363363729496	0.055406876134101585
79000	-12082.407923552119	-11418.01077754437	-664.3971460077478	14.253420327815013	0.5181772965590529	0.08739303405037335	0.2139806323237362	0.14590546603471327	0.04707477117271492	0.13812389153714494	0.024006964515248957	0.19913445225383092	0.08598278573771354	0.13498220881167927	0.1278316250953159	0.3307175871545431	0.04852087610184187	0.07298137616392572	0.05578181689368119
80000	-12086.086807738497	-11424.470335838321	-661.6164719001756	13.97813795219494	0.5185485562535949	0.07457917215181176	0.18991848383328205	0.11680936461918982	0.03496010882639132	0.11856146977978295	0.025209530313925973	0.1480134327490885	0.14465294204378681	0.09623957064645094	0.11545404140917959	0.2739328912549273	0.07848140355467141	0.042703508659866024	0.05915478161472437
81000	-12083.997956688982	-11414.251081031138	-669.7468756578431	12.77243998745841	0.5203708472199076	0.08228884050063244	0.1545292153092392	0.12222729500624782	0.03626401849089341	0.1372697291373052	0.02400395322146896	0.17489495942034	0.140018855116328	0.041597363046129196	0.11808045199102134	0.3571853912246643	0.049371503178134594	0.08014091665250513	0.05192729797418461
82000	-12085.941097902736	-11422.218683402461	-663.7224145002755	12.77243998745841	0.5203708472199076	0.08537189081216152	0.16453481280314322	0.14029251436455767	0.037934232818325545	0.12539843664207312	0.022436454448460815	0.16879859057035407	0.15635496062387863	0.07500347412484377	0.05658779670270157	0.2819225694595073	0.05954785074470012	0.08455402662169917	0.05570538125087076
83000	-12087.51333339824	-11411.499714523554	-676.0136188746856	12.77243998745841	0.5203708472199076	0.07874863391166392	0.1744029292679779	0.13499772448216357	0.041846326501905	0.19380883135634797	0.02199271174033695	0.18158263125402585	0.12710351174169926	0.04510485077842798	0.079918049507959	0.3845780504157877	0.08735142065433724	0.036172833577228815	0.06492659202458789
84000	-12091.984157524515	-11412.442475552885	-679.5416819716309	12.77243998745841	0.5203708472199076	0.09455350966917465	0.1924032141173011	0.12019374661149017	0.043954104737422076	0.2960300799975372	0.028557648870308705	0.2265529772519274	0.1323437354789103	0.10291662338811908	0.061803037732242404	0.35457455976120034	0.0727722846884027	0.028352420959196257	0.07030758269947673
85000	-12080.63642937655	-11416.246354884806	-664.3900744917432	13.60115539982376	0.5190822864373751	0.08197572953648198	0.17593872490191304	0.09814981839091193	0.04477811358621276	0.1587545367012454	0.022957534394845717	0.18443170355896346	0.16199624093954132	0.12913308498619788	0.1205371372909718	0.3175953677211206	0.058992659822654434	0.050525567490802885	0.06126792494228911
86000	-12089.54091188532	-11413.35408609125	-676.1868257940703	13.60115539982376	0.5190822864373751	0.08790092846384956	0.22470051181766393	0.0980751732877645	0.04631658134015368	0.17447706059052484	0.02423816413128937	0.19311146843679314	0.09663396808533517	0.08966314595680701	0.25886410643297586	0.32294055089777673	0.04318498101704137	0.03988312846972673	0.06835410889715604
87000	-12084.779659252908	-11415.25206690349	-669.5275923494182	14.61230146051251	0.5177150410724659	0.07856746304754002	0.21826913990220587	0.11928236675145003	0.0432310618226654	0.1706875539409487	0.020245179222765388	0.11829304066714269	0.13255387160504464	0.116221382614367	0.1473482582312074	0.35515770221663717	0.05355303610624407	0.04818740584309565	0.05303444835297892
88000	-12084.613438428549	-11423.23135776345	-661.3820806650978	13.977506712699022	0.5185494250033977	0.08895815535663501	0.21253257551454718	0.11141216530395412	0.03906855934071442	0.13967153054287332	0.03173197353212851	0.13444748915567495	0.0972029167379613	0.09107814462071645	0.20169856569337513	0.28833365863983884	0.03852921937024019	0.0862297899981187	0.052105784802054786
89000	-12088.652170182539	-11429.673267079696	-658.9789031028424	13.356291124736462	0.5194457326436068	0.0915811067698803	0.16096234682439717	0.11769492357606282	0.05556416685715167	0.1281048973492558	0.027575894906346387	0.132626422643168	0.08092148709650017	0.08023030013714556	0.15656677384974307	0.32993066299645885	0.05414761914239788	0.06514601483851336	0.06614073277516208
90000	-12082.562739982	-11406.72616747906	-675.8365725029406	14.227544662235648	0.5182115597618668	0.07868926464240382	0.2040940777442105	0.12996470788429368	0.03360972367143766	0.14737642228421366	0.031304054434374284	0.24383181085085504	0.24550374350650403	0.08512774876619507	0.1817280462163718	0.35557133660979484	0.042889197857914514	0.07028813566868994	0.06080048016202912
91000	-12083.419647886682	-11413.141741668878	-670.2779062178029	13.927105602475027	0.5186190536815259	0.0718429232682903	0.1969147077963969	0.12317482852531421	0.0379873539995035	0.16751726605102776	0.027891554268948158	0.16897702860602729	0.18598496964453173	0.10350691975676427	0.08851567898897028	0.36455777179316584	0.07569715075201484	0.038316824681595744	0.06266700189747579
92000	-12087.99689266557	-11405.840442315792	-682.1564503497771	13.918273063177176	0.5186313096195707	0.08041153988256632	0.1929674974245459	0.12875316928828698	0.03127503607822844	0.1663727753222914	0.01966078134157583	0.16760029550009856	0.19002039060424278	0.05466224067900359	0.10429244996221765	0.42959295043502066	0.03682263221645553	0.11781132452008937	0.05330313608093558
93000	-12085.414432661719	-11409.597162422997	-675.8172702387224	13.88654626771627	0.5186754667709111	0.08036390347070234	0.17331657693828553	0.13392360882468574	0.029485430178786246	0.17368024479179006	0.022865204043277264	0.17742708283972985	0.2134364383363674	0.060059087767643266	0.052214672941266846	0.36116652624241224	0.06533294561875745	0.06063074045086897	0.0501485325104137
94000	-12092.768928305579	-11430.15366878728	-662.6152595182988	13.88654626771627	0.5186754667709111	0.07899901007648692	0.15503552467273393	0.1315790014328608	0.03640450842551876	0.135753287513725	0.026787595525657168	0.13453440642586012	0.11686460979239069	0.12027316500729433	0.1560021572345808	0.3328839867925177	0.03979192051019014	0.10869116930008912	0.05050717437491108
95000	-12085.41219268481	-11419.803493245363	-665.6086994394468	14.020301787946288	0.518490711518206	0.09367611690409962	0.14889794302666445	0.11323793087857638	0.029486484740995387	0.1988931586831361	0.03382417955047784	0.14260633607688364	0.17747132368117857	0.08254966242403904	0.09305141283423465	0.2996813451205258	0.03681200446373604	0.055347941250430986	0.05885603592350904
96000	-12082.652962115253	-11413.761348679089	-668.8916134361649	13.842451314989532	0.5187371866007214	0.08613338623426571	0.19566082215464042	0.10678565904179918	0.03276828423404083	0.14868878636727106	0.022911998103095934	0.16797378486773237	0.16098758633153512	0.07707417049718032	0.09112189873284231	0.30853786699923097	0.04875580807552545	0.04636700071846201	0.06250668115638752
97000	-12085.737315346683	-11410.066726333462	-675.6705890132224	14.240566388247132	0.518194300943361	0.07491175733273375	0.18670107646385198	0.09789012114526156	0.030600202755399614	0.1465220903010359	0.018756583522212787	0.21045555561912668	0.23217198129376845	0.0776054417702771	0.15965092941417972	0.32263010092645733	0.06534852657242972	0.052295464188666846	0.056004630259935934
98000	-12086.788230743665	-11410.889304183533	-675.8989265601318	13.541809658945029	0.5191691188981992	0.08378349617365892	0.17458766666935824	0.09612238549964976	0.024914425295955188	0.187012232318608	0.026072011331207838	0.15125210604010697	0.2420350990679249	0.14606730707983537	0.17584322599084892	0.38494635896369084	0.05210744566810499	0.0816374390579274	0.062227585964920624
99000	-12085.94671463541	-11415.59733663643	-670.3493779989794	14.935537510153178	0.5173183714028081	0.07282149280640082	0.2292694136346731	0.10830402516441451	0.03975351680290617	0.14752997328379797	0.021036498020110476	0.07547112074576587	0.2021351104408867	0.09997542112109921	0.19745894042530385	0.330688745516947	0.07874268010197517	0.053699544689199824	0.057664419714946645
100000	-12084.636914439003	-11420.338578853312	-664.2983355856912	14.135242287977636	0.5183348410479238	0.08953173386028673	0.20428479655565793	0.1093128463125525	0.03949150603597688	0.09770753847205824	0.027664098883919467	0.1103226044485633	0.10065120048513461	0.13702148561608332	0.21573952603966845	0.35346902571464545	0.07141036528745935	0.07405923051822336	0.05727151930096931
101000	-12083.628209701168	-11420.263923035121	-663.3642866660467	13.378805751444302	0.5194117377670646	0.08107672714999868	0.1623872151664784	0.12004608579148737	0.040777161098558966	0.11174378547197915	0.028961280623054787	0.08795316327339892	0.13244851005766606	0.15046028737544317	0.24953029349692674	0.3164816444649823	0.06202596585517457	0.05695628170144497	0.053878119897295865
102000	-12081.42051301584	-11417.344597397921	-664.0759156179201	13.415160731356291	0.5193570955251864	0.07808582280818879	0.21199130620897869	0.11982902664325969	0.034878790174859405	0.15569940621195222	0.03464571885012253	0.12897558303441084	0.12475281080773089	0.09063580806078847	0.2260338109642097	0.3483817426822767	0.07544547705186436	0.0673937930137313	0.05581356447775381
103000	-12084.793115481812	-11423.222441367478	-661.5706741143351	14.177377950830437	0.5182783572186671	0.08097500025142174	0.17682850665862282	0.12993452340843323	0.04088483773988778	0.10222222746814971	0.03440760285369254	0.13984807367308533	0.0778286949158109	0.14040541065130846	0.21613169895036075	0.34923672555866053	0.05084302199763261	0.10631777157109135	0.05152439521581614
104000	-12085.27329839936	-11418.833644214394	-666.439654184966	14.02975096672597	0.5184777976043189	0.08598265755621785	0.18785528974217802	0.12973083712699995	0.03802967900721043	0.11767683732121255	0.032659659061437286	0.1106968442083159	0.12471392334337726	0.09833923363383822	0.2053960523526909	0.3703473610863181	0.03307363076530441	0.15691636519375685	0.04812072422174111
105000	-12085.839772198042	-11431.49625038052	-654.3435218175224	14.191451618069571	0.5182595685960762	0.08079369085121325	0.20307562627714806	0.14626453366083336	0.04539524207689116	0.1304354007444392	0.05199337937579144	0.160017546271373	0.13542683992231613	0.07777913740290468	0.16524127042280667	0.2601605350848829	0.045326344159668894	0.06374931687737663	0.05566683111614229
106000	-12089.890245717559	-11421.642196466702	-668.2480492508566	13.244693548214894	0.5196160071683338	0.08999307584289416	0.15795554557426456	0.12151239653389288	0.04501998599838668	0.2074360598024165	0.026989908874497905	0.14140814334460175	0.12940654884144917	0.06428675980997144	0.12340673233065502	0.3573924097668023	0.03621912741856995	0.060311389950233246	0.05479068712376634
107000	-12087.081187596043	-11418.58786296583	-668.4933246302137	13.93493793622164	0.5186081990990059	0.07933390543218496	0.18158285518897718	0.09166080946660139	0.031178841902125127	0.18817206645299012	0.034578786835559816	0.17958545323317268	0.22667762254150578	0.1500717211537819	0.11791886889127445	0.2684481581381369	0.0413618806554151	0.039735916090617066	0.056850325387487285
108000	-12080.713957960541	-11418.690191425876	-662.0237665346657	12.261245850243899	0.5212562515215865	0.0845585374245432	0.17863966053547808	0.14560882422679028	0.03724656804463014	0.17562670639857358	0.038831251019569905	0.21641312725900338	0.20744373827287743	0.10068083228530832	0.1256862570097319	0.29658351945811173	0.07546184964823308	0.053667219914538655	0.06215950220777893
109000	-12085.668791765678	-11420.916637328628	-664.7521544370496	13.631241016646749	0.5190385660946342	0.09099544639145944	0.19481539717500426	0.14012692162891857	0.034648997945991154	0.1443708770489316	0.03710416258249523	0.2582697803437108	0.18078746435759943	0.09780460528821605	0.1091230256879427	0.2659274864455885	0.04318513414374399	0.053668396903412734	0.06315534433236947
110000	-12084.345335679558	-11423.51185440171	-660.8334812778488	13.321312815562614	0.5194987832834519	0.06739196825813008	0.167822336319008	0.1236774935914382	0.033657239016249216	0.19388070817232322	0.04778055585665083	0.19133725121492964	0.18848713452400107	0.10109559252212105	0.1825972816086468	0.2869713380728075	0.059055224086216065	0.08080821867171717	0.060785016416948175
111000	-12082.474132080579	-11424.195200127666	-658.278931952913	14.019306999051333	0.5184920721171242	0.08289718031911823	0.1883898089099356	0.12853922937149323	0.04500282386264509	0.20867139046358776	0.050643001427285984	0.1976813148210933	0.12550372817156746	0.12490786528586965	0.20093020448466478	0.2605215445682659	0.049732772117267676	0.05641318465034128	0.050593502152407245
112000	-12081.020903927256	-11424.353756937719	-656.6671469895368	12.687306103935333	0.5205131468651036	0.08347954298461024	0.1667954793244385	0.10596689534279036	0.04119156575891827	0.2519082563757873	0.040857273288085375	0.18588544897141693	0.14159460485139902	0.09805370483164269	0.17089784849693565	0.2831912258180809	0.07054181310580479	0.0857202159559951	0.053501873022604916
113000	-12083.308088481268	-11423.224554119552	-660.0835343617164	13.48794251571768	0.5192486223046843	0.07872025011170761	0.2046934483703659	0.11988012515928634	0.05065527723709331	0.2121652673429318	0.05207845545857621	0.180964888706399	0.2185767712789404	0.0873231315950377	0.16441786068967693	0.3161927335537841	0.057025673550232796	0.07871952516153558	0.05680939209643305
114000	-12086.982993316698	-11426.244798549586	-660.7381947671128	13.238376542753626	0.5196257348148666	0.09336683960597489	0.22700242236964735	0.12378590355475125	0.04573514964008399	0.21277622662837106	0.04721758789112204	0.19101281297268166	0.13399227738651248	0.048180309644769305	0.0882518298108258	0.3042399516663159	0.08835340852384514	0.0693032186529678	0.06291610188519817
115000	-12082.289482388973	-11421.436505878086	-660.8529765108877	13.978669806243671	0.5185478243471914	0.07939197513664376	0.1729727204718398	0.13862397459968434	0.03930126479221982	0.21570375431826982	0.05276227683439247	0.20893677053674428	0.11829117922088064	0.08439843597373003	0.13299723069445932	0.33887133009491305	0.050807440366433754	0.0775242361060103	0.04942017281812858
116000	-12084.931997610764	-11424.464963106411	-660.4670345043523	14.953495668359135	0.5172968536979803	0.07982869147091692	0.19273152709507863	0.1301219163537516	0.043156140438344384	0.16086817026932482	0.0453519164477101	0.18934673540166103	0.11966865024700843	0.044537191244862766	0.10800114706455115	0.34323444923402735	0.08034154301727896	0.07029021613263534	0.05196368707568362
117000	-12084.997355393003	-11418.411707869396	-666.5856475236067	12.858613542126042	0.5202288063420577	0.0872936181638456	0.18346388061417168	0.12928078220522407	0.042840304951675845	0.21903589408495847	0.047449660161663625	0.3138328877487094	0.1263694233459685	0.11265190245244419	0.07501469013591908	0.29371423027927634	0.03397435756197659	0.0978842003060368	0.048557426138867515
118000	-12080.933432068437	-11421.57424175971	-659.3591903087278	13.633230676533167	0.5190356817874757	0.08069929659236043	0.14481459048542364	0.1155903806590623	0.03799453919186768	0.22845228830467035	0.05405653589677918	0.2398338606640111	0.1926109647936078	0.1543930144749926	0.1607201538689222	0.23597976242996843	0.05705862886427202	0.06413976748310438	0.06189985840760049
