#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="snapprior.rep2" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <parameter id="lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <tree clusterType="upgma" id="Tree.rep2" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep2" spec="snap.Data">
#                    <taxonset id="A_coerulescens" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_coerulescens_396256" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_coerulescens_396251" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_californica" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_californica_334017" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_californica_333874" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_sumichrasti" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_sumichrasti_343512" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_sumichrasti_343502" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_insularis" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_insularis_334025" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_insularis_334034" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_us" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334171" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334153" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_texana" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334244" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334242" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_mex" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_343458" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_393702" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="lambdaPrior.rep2" name="distribution" x="@lambda">
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <prior id="uPrior.rep2" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep2" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep2" id="treeLikelihood.rep2" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep2">
#            <siteModel id="MutationSiteModel.rep2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	TreeHeightLogger
54000	-12320.84354247428	-11677.714588166897	-643.1289543073831	13.160412801983915	0.519746591514048	0.10263842187407711	0.16106901090561804	0.10706549944228645	0.04950937619758062	0.1656017818269122	0.08250699945212497	0.19267887227089445	0.2043049839204566	0.18307142283235797	0.11874577370530999	0.12380681330866948	0.06625175238747759	0.09492773997737305	0.06306925448714225
55000	-12329.644015321019	-11684.946365457059	-644.6976498639589	13.23230201381408	0.519635098172252	0.09725756522633457	0.17404720914926114	0.13253638853080832	0.04917920572342691	0.20208648184885059	0.1223752616031166	0.13820611074050523	0.228365479839119	0.1135079459430535	0.08663651680577282	0.11292296637534006	0.04973115090917429	0.105123925048838	0.06252989380848248
56000	-12323.787307052846	-11677.29686183468	-646.4904452181662	13.342399620654172	0.5194667669115303	0.10078644280890621	0.17397420923832924	0.10475566320902976	0.04262746927650828	0.11460874238658011	0.07659208426470504	0.15948347092384957	0.223368896724278	0.2066694919030747	0.08701095439569882	0.11455662001760136	0.05457996545693318	0.09047946576316448	0.06245898512584398
57000	-12332.590675982643	-11684.552260953298	-648.0384150293442	11.970148869589279	0.5217957066505756	0.10111820431077066	0.14011823422560113	0.11842295578437038	0.049903577333984955	0.08457957359625713	0.03529624552360371	0.11853708698191211	0.2572587114168504	0.1382498704877435	0.08936962769831758	0.13403634038019344	0.0672893716311314	0.07754424085493922	0.0529427154472368
58000	-12319.907327665509	-11665.355037567537	-654.5522900979716	12.600872515241479	0.5206596672830919	0.0970455452522773	0.19537035865062882	0.113125522178027	0.044982263103538984	0.1641369361105077	0.062363624546907824	0.10314142578539263	0.27568263524405984	0.22112363403025673	0.19374063176912923	0.08676459039526456	0.0552699785642403	0.07315596614479775	0.06540447100685005
59000	-12321.030774382876	-11672.769330302495	-648.2614440803803	13.063203254521941	0.5198993835358046	0.10126703264248539	0.1830340496879398	0.11500450113064573	0.04953971906542996	0.10077389410995825	0.05704861637167184	0.18170212435854483	0.26015192826357314	0.16082159162685863	0.1299648264842195	0.1456104077926694	0.049808526220010974	0.09340439922333021	0.05627196769365788
60000	-12323.802241325104	-11673.79637551959	-650.0058658055134	13.21027320023751	0.5196691287481789	0.09567025556976444	0.19299452241339457	0.13657159798388052	0.05515946222465203	0.11842637004912976	0.06246841738996741	0.1623701562819224	0.2541543787122888	0.19805075163139976	0.07167028834808799	0.10008127360662682	0.0438679500191695	0.11180391916381169	0.0519863688506943
61000	-12322.236924087367	-11665.533554872343	-656.7033692150233	13.02044103082489	0.519967347746338	0.10428872808495918	0.20673272527658568	0.11019164419516736	0.04259414051109777	0.14058674432197824	0.05140963681319211	0.15535414880585	0.2821813457211859	0.16662492895643075	0.08847087471709732	0.11539024562275281	0.03811380591790812	0.08149269670170248	0.058266307966814285
62000	-12332.282548125037	-11674.16091181615	-658.1216363088863	14.15814365270472	0.5183040980060634	0.08394977525549681	0.20741519530641486	0.11888355894531477	0.045932956938957534	0.19346208249392519	0.060660207826219344	0.17776795720037966	0.27038898326092947	0.13976162150880903	0.07705045776999443	0.11325666141233974	0.05361799366105225	0.04549398072774252	0.06393557628116553
63000	-12328.596741284255	-11676.17456536756	-652.4221759166933	13.095554208302627	0.5198482731180822	0.10586705751839756	0.15696093477023218	0.11770325345062614	0.04187355696371019	0.12741002740479423	0.05846414504546326	0.12294687241072089	0.22789473252774683	0.2180373419997949	0.0754888434514251	0.07539666676182735	0.051808494824042685	0.052364139301995544	0.058101032748151954
64000	-12327.413376873756	-11680.762819561334	-646.6505573124209	13.309860103804114	0.5195162162563944	0.09912964840432555	0.19137386938448173	0.10414200306019784	0.05345622462742376	0.11199864817589739	0.07355589464019788	0.09940751734827633	0.25052505167805633	0.14375416192737994	0.11241749318764646	0.12587473062111673	0.044196375944875695	0.10251813288764466	0.05597309962038302
65000	-12325.014867353579	-11673.626629136295	-651.3882382172831	12.575009434019806	0.520703917571746	0.09735243603833772	0.18915331038920058	0.1041493191451141	0.046434227549701244	0.13466349881117412	0.06583597053354584	0.20307797532488742	0.24981185711252296	0.1276354554141943	0.12612822913315372	0.07243829176980233	0.05427871117550805	0.06259404622390165	0.07067107345728398
66000	-12325.00036707265	-11676.004446270004	-648.9959208026446	12.398187762113984	0.5210116031952401	0.1067359814955008	0.1919831560347299	0.09584792752628192	0.04866381345851319	0.1731877444539604	0.0526296769847983	0.13418328305980817	0.26918134180290965	0.11047325090993133	0.05684836731219441	0.07888914172659622	0.08170030987468428	0.09525735755856281	0.05516918624688205
67000	-12320.884983325766	-11677.138943624735	-643.74603970103	12.398187762113984	0.5210116031952401	0.10358781466919736	0.15785355265964568	0.10127756737284924	0.04354571172193362	0.1352698483886809	0.056367315557453536	0.2010075583646996	0.19743314858474192	0.09905101082142828	0.10634660980031019	0.12764962583136308	0.07356029364592223	0.08159736560992299	0.06562720184840636
68000	-12329.744143453165	-11672.580951463362	-657.1631919898027	12.835102517922692	0.5202673629697648	0.10458808285674229	0.159348458423461	0.0936146060193335	0.039849623132562774	0.099333002682789	0.06452981511035533	0.20358318649408103	0.24687436785257624	0.2820785160925105	0.1355026294975892	0.21422307049230654	0.06865617717967677	0.07290399449930868	0.06364948659849609
69000	-12325.751317514078	-11675.605246740679	-650.1460707733988	13.032470188886697	0.5199481823002212	0.09406530786577617	0.16479754285306816	0.08319420458162889	0.037291473519845214	0.1274547331353941	0.08234171563822631	0.08767428095864815	0.2548626487672287	0.24670993243262165	0.1501869642986037	0.11215615394377142	0.0548035134486939	0.08991710609067256	0.05088362059085552
70000	-12332.187453010341	-11680.736601587925	-651.450851422417	12.732094125166736	0.5204380376280494	0.0877601342078033	0.19554974954868706	0.13103129872155925	0.046140161087989316	0.13769008437979888	0.082363033067737	0.17924764152432457	0.18581099436645576	0.25648298779515877	0.10908939165756483	0.08240427726494852	0.050143550764748135	0.07199521505019703	0.06481871170701654
71000	-12329.728402866996	-11672.31124969616	-657.4171531708366	13.387215497954063	0.5193990703453115	0.09800236232988857	0.1771577688550513	0.12393494325225639	0.04825810590337384	0.1722397460651084	0.0530944192359992	0.1580275606988906	0.27508116181738856	0.1845363744450139	0.06528100280154447	0.09719867942552232	0.05222969005055826	0.10167549219076832	0.05202464205211864
72000	-12325.21160677507	-11675.624767011048	-649.5868397640232	13.604379800310081	0.5190775911420153	0.10871212994882336	0.1854368397698338	0.10028790628816989	0.04835757934869506	0.11358215023682747	0.047270320682339516	0.16741231073705573	0.2322689615435981	0.16191090520049606	0.13094474361853517	0.13083555253579812	0.05870404596028037	0.05269473563730905	0.0635888632272064
73000	-12326.18258578048	-11672.558999394452	-653.6235863860281	13.604379800310081	0.5190775911420153	0.09518821965602758	0.22359340166165104	0.1187316604241094	0.047146032094523595	0.14901355942210584	0.04702682529269663	0.17161068164330007	0.24589550563533616	0.10035354884165806	0.11013589199367507	0.0819577482302039	0.04270484240564207	0.1286217918852106	0.05278678610717587
74000	-12321.831680981528	-11674.691125541067	-647.1405554404604	12.568827901290822	0.5207145219108859	0.08988567299450823	0.19093610973145	0.11796761957355682	0.04307537842213796	0.12063396031139739	0.06193768832760672	0.16055303424547704	0.23115406943144143	0.13809760444946767	0.1745620214884597	0.09654343350110871	0.053841943559293795	0.09646972047355265	0.06442957796315515
75000	-12323.743516061742	-11672.588858344474	-651.1546577172692	12.650427366412343	0.5205754079639272	0.1053355332587193	0.1552061298332283	0.11247997904459167	0.04668075427808516	0.23422350066241604	0.0493623666283439	0.11898495095953289	0.2659219904541377	0.1262129248077436	0.15275804685693778	0.08082569445548918	0.05907869468599581	0.1004462274051494	0.0626224237959065
76000	-12333.757126906803	-11677.296836810745	-656.4602900960587	13.345989476596483	0.519461326856562	0.08893906342395781	0.19246461701231324	0.1385635675267841	0.04909264498364764	0.10329805993149203	0.036516805144404904	0.1705435028009871	0.251530771251395	0.12875478369654075	0.09025941847401935	0.04122861468437286	0.06116714826525149	0.07584667895444547	0.058438059069528765
77000	-12318.943857814438	-11672.709415132424	-646.2344426820152	12.269693992493464	0.521240994044488	0.11095292204220762	0.17177736821077613	0.09835224157495108	0.04368703192992204	0.15582870324850295	0.06093323475406248	0.1941759774902696	0.22592656486104468	0.09302215501623226	0.14144588741021313	0.11235597172834333	0.06494252709240962	0.07761870098055541	0.06745841075963906
78000	-12319.424504799092	-11671.298890019838	-648.1256147792541	12.269693992493464	0.521240994044488	0.10061419506505531	0.19629020714761897	0.11697605762448206	0.04593231620726483	0.18277138446574673	0.059699353703154434	0.19395896124872009	0.21443966745551035	0.10375997390170794	0.1272908653357699	0.17550394569836741	0.0741679233966475	0.0729518532223732	0.06834378292225674
79000	-12324.197329195209	-11670.702666937987	-653.494662257223	12.269693992493464	0.521240994044488	0.09313669740279913	0.1883082884742419	0.10982588897674701	0.047502858311544396	0.15074659144436578	0.039705918092301284	0.15946304826957292	0.3173431116374738	0.13597493121670867	0.13459264977675447	0.12366741796318208	0.06426250694859857	0.07606148831874282	0.06741480373861232
80000	-12323.105412323703	-11670.319311922172	-652.78610040153	12.387964208319762	0.5210296730053273	0.0983570748050647	0.2155535595169891	0.13062842755377246	0.042979953441391376	0.14671221209351643	0.04995550737526869	0.10460643972260436	0.2762158840505711	0.1115686322322674	0.1742818318024	0.0703274451523622	0.08265627031520932	0.05950609877998133	0.06753087565240948
81000	-12326.644189193052	-11672.23993864611	-654.4042505469417	12.554763743173748	0.5207386893120628	0.1125457973968352	0.21661637729788558	0.14460418505467582	0.056016057051139864	0.1811605593036214	0.06139062853433598	0.18255264405012356	0.273892422663357	0.06416680883143921	0.11659297593683121	0.058264261862080516	0.06894878857364635	0.06226091654410673	0.064590839591815
82000	-12325.559602531928	-11672.492265987214	-653.0673365447147	12.07965456268813	0.5215895904879191	0.10518085886823253	0.170308605837626	0.10185141283910548	0.05390112846042871	0.1508247805247966	0.0407442017255632	0.1616471525046204	0.32114219829499535	0.15682985265991786	0.1561930778117195	0.12959995008624067	0.053811057173922115	0.08342139917492433	0.05680316517383711
83000	-12323.507439987874	-11671.549690608705	-651.9577493791699	12.187518089651956	0.5213903412240575	0.10650136601546158	0.22251975467735216	0.13214464648626928	0.046712230546735026	0.1856737033785255	0.04874537500989474	0.15298192852994066	0.2715031978090243	0.13972628972854753	0.11024457895157372	0.10273157499640745	0.06365911207660338	0.07143472031846519	0.06308105370154275
84000	-12326.570403354855	-11668.945162873122	-657.6252404817334	12.14757104141869	0.5214637025274198	0.09662971717226751	0.22011303485825814	0.14614351551120033	0.04636850578360852	0.19443546385941562	0.05012532792086102	0.1905272258395085	0.26495153908118196	0.09755538907896849	0.10961464059678708	0.05044191367621295	0.05446222379049833	0.08676909222634424	0.067348273403363
85000	-12321.874353475829	-11667.573810337644	-654.3005431381852	13.617325773814594	0.5190587627623812	0.08842887193837277	0.19162186517713642	0.12120915522363948	0.03524455489287307	0.1453353852928985	0.05368841814212078	0.1739900915364175	0.23850719510210566	0.23963634998805772	0.13993138469949423	0.09452967939268939	0.05102917254797834	0.08913903824000369	0.05569756998836037
86000	-12324.324183755249	-11667.358770613719	-656.9654131415303	12.26232928424112	0.5212542935976927	0.10872797390260287	0.19230579760164987	0.132202955727641	0.03494053430087846	0.12725440377413516	0.052705135684242066	0.17041243156756367	0.2847366560295005	0.12516009748791937	0.19301833310671132	0.05511399911216219	0.0677503930107788	0.08087866094201313	0.06659868707660066
87000	-12319.747629059102	-11666.450407525614	-653.2972215334886	12.109615037209318	0.521533875085327	0.11229010941366804	0.1819381936356702	0.11879063583959859	0.033036407154701054	0.17729203193318613	0.05632230015130491	0.1796869420788569	0.24829523356228628	0.1154982915718251	0.239124248822967	0.10873760360238376	0.0606083218693351	0.11222225787651276	0.055951157734927384
88000	-12322.748686807332	-11671.390007228516	-651.3586795788166	12.815199937602104	0.5203001170315289	0.088523866953127	0.16438083025032532	0.109071419750568	0.03901423152501359	0.18514290347010656	0.04953185397878543	0.17694886135669474	0.2832399447527283	0.09531635005009637	0.15261922326954297	0.11352452745644295	0.08316479206667417	0.08065460732420741	0.06979550158070022
89000	-12325.337076829397	-11671.390831159606	-653.9462456697908	13.157673365087922	0.5197508651700197	0.0860544351609579	0.12981540768426497	0.099487253373228	0.0303545193623872	0.17404558888723737	0.050593899547858076	0.167084314968168	0.27657639281349466	0.1336901069973743	0.18867147454018282	0.094208421077896	0.08410921737500095	0.06225578242304829	0.06758623958123822
90000	-12323.168648756133	-11668.117619921579	-655.0510288345547	12.69027278761376	0.5205081546865808	0.09364491024997793	0.15276549469338135	0.10762272081925141	0.0337526772956888	0.10159159999154867	0.04397575971993779	0.20030151678070882	0.26143304596603933	0.11881036729343603	0.1994481573168297	0.1369980619573444	0.05995201462623977	0.07535529656626354	0.06730330300238377
91000	-12321.295268973343	-11670.853701833417	-650.441567139925	12.863962352532702	0.5202200550981773	0.09822113871437081	0.17412520728727165	0.11945846537310069	0.037182423590885805	0.12347373137346541	0.05160855634362969	0.15301563365872553	0.2589475639353058	0.05769037244230093	0.1533829222445392	0.1292144438845903	0.059499907977205536	0.08206812172740384	0.05341280710936756
92000	-12318.330487084706	-11665.399910965474	-652.930576119231	12.604582663923054	0.5206533349344715	0.09915995831380213	0.17663316943423107	0.12445304177125112	0.03584079923796429	0.171684780358206	0.05961428223161289	0.1646641684487028	0.27303984387810104	0.17586974603865482	0.1398344993435925	0.12358794819605273	0.05505121512868207	0.06641171072665433	0.06485805778331206
93000	-12322.055578542102	-11671.203334334714	-650.8522442073885	12.684777803316871	0.5205174032744321	0.09240607671009188	0.16281522724853473	0.12385077404233659	0.05046219928577457	0.20537671317143075	0.052121430017099894	0.16244458525506011	0.23575330566175914	0.13451313119794586	0.12703720388981546	0.08171822521023202	0.0563725423092497	0.05578773773856223	0.06671154511783407
94000	-12325.956743633627	-11669.347550631333	-656.6091930022933	12.300247294336915	0.5211859966799152	0.10255573689597354	0.20084564970178426	0.13791613548045611	0.0407780934296378	0.1388780509667893	0.04183158418412213	0.15080588416003624	0.2931793480124569	0.11756849686556205	0.09972081683622068	0.09147087956039518	0.0634960213124144	0.04554665339616244	0.0737858839139474
95000	-12329.171849826324	-11681.111727975553	-648.0601218507713	11.748361276334894	0.5222254596788216	0.10822134781603136	0.15561104095445816	0.10530183041341812	0.04269079993578516	0.11899205362371933	0.07197288945061306	0.14480259160250045	0.23250099568774987	0.058337297745707714	0.14026877031319088	0.060042324311490425	0.08018497328726866	0.06120424151740153	0.07581373964734521
96000	-12323.968671091792	-11671.504236809356	-652.4644342824366	13.343715053288507	0.519464773156579	0.08867172527233076	0.16399450030164497	0.10221605212071329	0.03992516732048816	0.1362724640812163	0.053242160142605535	0.15503917974955528	0.2730637238246762	0.11731513895290718	0.1711393223893488	0.10389973532893795	0.08038367518283024	0.05356741821656039	0.07352753001430432
97000	-12323.255197000552	-11667.527581340928	-655.7276156596241	12.500911176520352	0.5208317515497591	0.11237039889644035	0.14174407292588284	0.11770594792072786	0.03553086955316753	0.14418946032952146	0.04205988905584659	0.1613530062761231	0.2866471261591741	0.10474147695745084	0.21884000616207713	0.07876495141697672	0.0732409795904915	0.05761789387422302	0.06303120045195791
98000	-12322.881026623883	-11667.661910586621	-655.2191160372631	12.083687206876675	0.5215820744755251	0.09748002275692812	0.14353928838476107	0.13481431880135217	0.04003920551175103	0.08795861582138059	0.03446867708999822	0.12198019407867501	0.30156877209800265	0.18223286997655422	0.16336719692762586	0.08910819905265077	0.08111385047736351	0.06522063442993464	0.06818926384997911
99000	-12323.694054679612	-11669.329149057296	-654.364905622317	12.970666736758071	0.5200470436166102	0.10217939454127674	0.16501297659718794	0.11523658430817718	0.04310305777045488	0.1585359036378576	0.035937645607795034	0.09191316476528506	0.3162988656887968	0.12673394712262254	0.16860799791110737	0.07945419988423846	0.06590649416131171	0.09256281828207312	0.053151538765894416
100000	-12333.908485094838	-11674.434976431427	-659.4735086634118	13.764468272706218	0.5188473442628994	0.09521061505539616	0.1305602493914529	0.101822288616158	0.04463614075995204	0.2027636709548638	0.03063149822842405	0.10809742487867549	0.305045742036908	0.1671783025452851	0.14931961079234435	0.1138499772265092	0.04456116771786056	0.08510120584128891	0.0644124805266028
101000	-12317.945770867504	-11669.332078279618	-648.6136925878857	12.44781362497697	0.5209243304128358	0.10033424367862927	0.16837234150219846	0.11648056985084794	0.04102551117394147	0.15036433407686445	0.04340007438212115	0.13501724185583425	0.22826026054434265	0.1276166679657799	0.140549810403847	0.12191350354315578	0.06553457747804049	0.055680761653372525	0.06784880531961623
102000	-12324.770811651493	-11670.606280675915	-654.1645309755792	12.40627801640203	0.52099732591962	0.11795732889120086	0.16759301443732727	0.13258456914488334	0.042430412456322605	0.2086668484690691	0.02876239748350325	0.17825392226062836	0.236700009532447	0.1354776123013762	0.13627567804187043	0.14880011054747858	0.05897773715625259	0.10927880795572355	0.05917287731120199
103000	-12324.397995860747	-11667.04625523226	-657.3517406284857	13.729190981049905	0.5188976030626599	0.09923656331579156	0.16145680608612226	0.13130302620732048	0.04546494641045478	0.15203037226086477	0.03183393374450527	0.16667560576785231	0.29171560328128615	0.1550640690670588	0.1250796531111042	0.0951545880197516	0.0415169769512964	0.0823522243437695	0.057468286302054625
104000	-12324.577583740587	-11672.69084820876	-651.8867355318279	14.183064186378811	0.5182707613290939	0.09916240184403079	0.16904128402605226	0.1231537626252197	0.042091652459361174	0.1278780585040197	0.04813347203512366	0.1776765862452161	0.2719262637419866	0.10261522865892889	0.11321091910558229	0.08711068039066079	0.03950737340306067	0.09467560792362366	0.05160662416328134
105000	-12321.02988766288	-11666.981516917502	-654.0483707453786	11.828943123982917	0.5220673717984126	0.10126554056611296	0.17748839315387652	0.12826462631805277	0.043651230736962435	0.16756724817572194	0.0377089168318279	0.13274059034425817	0.2746984454436397	0.1095913084448856	0.11408001090816222	0.08514841822818159	0.04467790443254899	0.10861104818770595	0.05935925607727061
106000	-12321.868571607045	-11673.823739239535	-648.0448323675105	13.225387080300306	0.5196457678200622	0.09747649559266255	0.17219993337837622	0.11051652080635409	0.03975378991894711	0.17507723493788538	0.07055415955142989	0.13288560856160242	0.25539055940559263	0.12084611482609704	0.09048937500933041	0.07812411463361461	0.06022570659590565	0.07265597742344361	0.05935925607727061
107000	-12326.293693946394	-11677.03218849863	-649.2615054477653	12.588596994857562	0.5206806464063901	0.10149747911626214	0.16248236371125716	0.11477441819087242	0.03834179804720409	0.13512244748154328	0.07738357909122408	0.17778923619755935	0.2364309936854445	0.18887644534698161	0.07467941762303705	0.07052904272685247	0.05677303973815217	0.09480027475480338	0.05957891982456482
108000	-12330.535982446852	-11677.323971044383	-653.2120114024689	12.379732955383762	0.521044244086876	0.08700100508254681	0.15184264580668305	0.11032238082645536	0.03898384438954053	0.11379141761131889	0.05909654634573009	0.09312611169255554	0.24834626789521522	0.1760094440637657	0.1582738651647487	0.033876318842843	0.08070552829937536	0.07064427511391021	0.06151991818836779
109000	-12323.87234934347	-11677.460438864326	-646.411910479145	12.397796677384262	0.5210122938539712	0.10701459890281295	0.14659886984291445	0.10846839733319891	0.04634575248050086	0.15236674732617667	0.04489806817837947	0.12186844440960275	0.23212724787257563	0.1278450314098408	0.15733549251599965	0.13527489068354073	0.08910898801844244	0.06408580259921713	0.07245627984137307
110000	-12321.567384486894	-11675.000803184641	-646.5665813022528	13.036292891209877	0.5199420994842338	0.10354778040006256	0.16163449802798446	0.10590112229118705	0.041622894179471744	0.15618267033170027	0.05883300470272431	0.13187169226523388	0.23634876705553604	0.12963991720782636	0.12514297846057057	0.1038789473692471	0.06696453047864862	0.053287439014370164	0.0664717570941081
111000	-12334.251999518627	-11675.581308362747	-658.6706911558795	13.031354976177319	0.5199499575644662	0.11725304527659233	0.17122927193531315	0.1485172269806001	0.04422993949313377	0.10316970693731807	0.03249684735810335	0.12008178505010902	0.27332672692779375	0.07875425838878594	0.14861026303382419	0.06670634881191886	0.04393571031829728	0.05111406343639082	0.05690690927841434
112000	-12326.729326070885	-11665.326376463368	-661.4029496075167	12.621281821895414	0.520624881400613	0.09726414481386741	0.14839946577469698	0.11871517206970897	0.04271134544381467	0.1738166429204653	0.02734818917925989	0.19632414270030737	0.2719345783124781	0.1373916819424591	0.22402827705887912	0.07101667597910144	0.04301425821815572	0.1060122497603213	0.057469239825656264
113000	-12324.834611159265	-11665.400474518088	-659.4341366411775	12.580265230062185	0.5206949098582593	0.11510621465984883	0.17548226590150295	0.13576438414167633	0.037823810176419136	0.17433314185603338	0.04127380022596227	0.16000981698947003	0.2834209595344372	0.19777776910655206	0.15046203376286374	0.10717068113007394	0.03926323717856224	0.06929560121300331	0.06887635763621686
114000	-12324.3500008833	-11669.21525652352	-655.1347443597807	12.196060839398513	0.5213747178159222	0.10564645423542555	0.1563621834997214	0.09623098275380751	0.04311495051633716	0.13197687769134236	0.045123628372231404	0.12747871618915918	0.3045853017510165	0.16224139676256896	0.1958315129395538	0.08808487962136106	0.04988780438262325	0.0921496422581222	0.0587236895375022
115000	-12319.939938266589	-11667.147246304921	-652.7926919616679	12.196060839398513	0.5213747178159222	0.10825645966024283	0.17895530685963382	0.13271433507122832	0.047172410698211646	0.12837340579352396	0.0336022905917986	0.12883223679529285	0.291442685988567	0.17374330957084771	0.16400427600733183	0.09567763911140013	0.0612334551056392	0.09599823218135821	0.057872938488738104
116000	-12320.532662863607	-11665.70619337467	-654.8264694889363	13.024244163857025	0.5199612844279625	0.09542759219718944	0.20531196237202792	0.10946093103148744	0.04512337364615125	0.13788121651867394	0.03520264052845911	0.16610380817673578	0.2837861587412154	0.09211612426169728	0.07172264887124094	0.08836199062471715	0.06224850050053719	0.08846183111087229	0.05938365122869504
117000	-12322.414931238705	-11675.009676363785	-647.40525487492	11.763849775467076	0.5221948982793171	0.11007270275332068	0.17039983517179677	0.09572789888950475	0.04841766182143261	0.13481539195704365	0.04350024269965215	0.1960189941591656	0.24392487419854061	0.11910396773572955	0.12146589784256773	0.11434352378465043	0.0631359072457838	0.09776735835352444	0.06124989066421258
118000	-12322.09496396299	-11667.608779828075	-654.4861841349152	13.137008923260545	0.5197831624174793	0.10657668590838593	0.18501095400252435	0.11228576384906187	0.04723206828660312	0.16350382568527497	0.03568843250007141	0.1509299089501822	0.2630857196629429	0.09454225496542527	0.16175158852411184	0.12584925859182336	0.03856708029095751	0.08489361707143332	0.05856585240934549
